Downloaded from wid.world on 02-10-2021 at 02:44:17
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1997;48837.2178
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1998;44574.9727
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1999;45005.7672
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2000;47401.632
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2001;45755.185
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2002;46959.0524
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2003;48650.69
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2004;51138.4621
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2005;53846.8458
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2006;58541.9202
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2007;62192.1845
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2008;60180.3125
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2009;55479.6424
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2010;66714.3814
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2011;67181.8032
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2012;67167.8136
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2013;67164.083
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2014;69735.6231
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2015;66585.2533
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2016;67228.096
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2017;67786.4924
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2018;65413.6892
Singapore;"anninc_pall_992_i_SG
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2019;64310.3772
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1983;13587.6075
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1984;13590.3988
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1985;13598.2144
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1986;13622.9171
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1987;13668.4147
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1988;13624.4523
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1989;13609.1003
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1990;13600.4474
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1991;11585.9901
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1992;10698.786
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1993;10130.7632
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1994;10821.6017
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1995;9955.6112
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1996;10966.1893
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1997;11704.2003
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1998;12276.8287
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1999;12108.934
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2000;12056.179
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2001;12689.0988
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2002;13249.8643
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2003;13230.7441
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2004;14352.2751
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2005;15753.0723
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2006;17218.0687
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2007;19292.9568
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2008;20550.8412
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2009;19239.6436
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2010;20241.2897
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2011;20446.1687
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2012;21254.6591
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2013;21510.8974
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2014;21962.9431
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2015;22689.0911
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2016;23232.5508
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2017;23848.4438
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2018;24974.7199
Slovakia;"anninc_pall_992_i_SK
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;2019;25359.496
Slovenia;"anninc_pall_992_i_SI
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1983;19133.7734
Slovenia;"anninc_pall_992_i_SI
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1984;19185.6173
Slovenia;"anninc_pall_992_i_SI
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1985;19251.3613
Slovenia;"anninc_pall_992_i_SI
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1986;19550.4028
Slovenia;"anninc_pall_992_i_SI
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1987;19274.0273
Slovenia;"anninc_pall_992_i_SI
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1988;19061.0166
Slovenia;"anninc_pall_992_i_SI
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1989;18247.0426
Slovenia;"anninc_pall_992_i_SI
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1990;18700.2383
Slovenia;"anninc_pall_992_i_SI
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2020)
";pall;1991;16454.7971
